agent1_x,agent1_y,agent2_x,agent2_y,agent3_x,agent3_y,timestep_count
0.06627211205794904,0.06864212984758139,-0.007681366141361327,0.024874246310072776,0.02735483718373692,0.07216161479933891,472
-0.13361158735690595,0.08658119117680273,-0.09263980051192736,0.06737717305270578,-0.08418079196530233,0.12390114222658763,819
-0.0588294871951975,0.03126480893722951,-0.0641246987131726,0.07026244041765277,-0.10410913927634557,0.07670856602514209,911
0.11589411261284707,-0.02382546805232246,0.08560159928164508,-0.033315661420040894,0.099797401542179,-0.08311087064942363,876
-0.08372353624526968,-0.02575266405549541,-0.13105213840621052,-0.02603506546380103,-0.11255885285004794,0.02025540760101535,175
0.0712104173783022,0.11285825339630519,0.07825180815569897,0.07563954725693185,0.10343363982636503,0.06845543416050603,195
0.01408145767460781,-0.00837503291909851,0.06468410375735315,0.006218675783781283,0.041975955376552035,-0.0571201207964875,797
-0.06889956768156036,0.017150636684887192,-0.0078782599150388,0.031263407537355264,-0.07731827839872005,0.09029443285371969,720
-0.07952293575105965,-0.12357867816658281,-0.06744761083510606,-0.07030760132650213,-0.05844602852179033,-0.06940260708576318,1094
-0.0030889553270610492,-0.11441682772992263,-0.01850244291455755,-0.059536029079980166,0.03447130464861786,-0.08592093533904051,930
0.13845246470610373,0.003918876766884703,0.05064642927246649,-0.029706660027094406,0.07960465266026376,0.0282196189830978,896
-0.03548981658459878,-0.034805890517892096,-0.07129510955149368,-0.03434391023267733,-0.09030225066218364,-0.02939713575552992,1411
-0.02360622338227014,-0.10141913457499814,0.01395816437575395,-0.033191265443323244,0.05338742425331325,-0.08139872528086495,1441
-0.01679528937460443,0.0015999260104663654,0.010554460649927863,0.011182039954161567,-0.00462425335992285,-0.020519929547806542,1378
0.004978691844543144,0.06003664423235837,0.047474040557751424,0.04824991463757426,-0.011628009767542122,0.09457918857566328,302
-0.13091211478644585,0.032795094486141554,-0.08337110340904003,0.09899367435443973,-0.12506983733433613,0.028736046171272338,1492
0.04268329888014846,0.06301927292960943,-0.0069271075373502355,0.11702784236812941,-0.014181505383914009,0.12115227823384409,334
0.0015386649512051376,0.061975854325199656,-0.005830879686726818,0.08116752006274322,-0.006922953945872966,0.10299193850801819,247
-0.006240379139748561,-0.08387649044793957,0.00992217764590339,-0.09807192901135015,-0.02480925778581878,-0.03775603095945336,179
-0.018990255255785043,-0.052066111202584406,-0.008911855230285634,-0.012735877114037383,-0.008895054503037833,0.008371901121393091,1934
0.025399445840034306,0.02590237376309258,0.033783480838245616,-8.336919195457704e-05,-0.010210099376025218,-0.014994608939410771,878
0.02935243251041672,-0.032110163063723246,0.005506331394859093,0.01891895567915386,-0.05133714451178355,-0.0723281151016332,654
0.06356823822900529,-0.0650880849408298,-0.012610581680997338,-0.07963691652825758,0.010286304525569511,-0.0401664615953231,705
-0.08458294857938617,-0.012926722660718912,-0.1111481402407515,-0.06397656178738928,-0.05812425869716401,-0.010711003085596887,268
0.04305153067908514,-0.09915975370292715,0.04022622885837179,-0.04530029862408809,0.1182078629414723,-0.038988245594188994,1171
0.010109955050986746,-0.10123390441559052,0.013713998413845546,-0.06804221138734919,-0.02116430142264604,-0.04570076545418128,1428
-0.05738914615580744,0.023264248613236782,-0.06153653175263259,0.03551531725467809,-0.1391637713885624,0.05867276638872185,1219
-0.1303555549235776,-0.0855844586443198,-0.05572066894055008,-0.06383176522244227,-0.04563634504595504,-0.1241671280603692,1129
-0.08076132502084243,-0.034849434190046505,-0.0418832862060681,-0.11559239820611722,-0.11685477166119203,-0.1088341946369697,1944
-0.08607294913041572,-0.10132047503794603,-0.010213257522813338,-0.02403379501998683,-0.00023199207004508116,-0.03282894388710027,865
-0.03337179610292769,-0.015475934462164193,-0.06957021135429943,0.04294180832827345,-0.05601230916351803,0.025591870018114186,526
6.469693668097187e-05,0.01834756095479065,0.08033128728571888,0.04879882118374599,0.024197738363333506,0.07484118073835544,1130
0.08135272539388363,-0.12475519904434815,0.08810009753601655,-0.09187875130414193,0.05574658121604064,-0.10210458616611769,529
0.09121991340411287,0.035956926076465646,0.05574570286035218,-9.5639847808561e-05,0.1084857238005512,0.006094932367245939,1525
0.0986025182785483,-0.07948682253141223,0.10156858894783778,-0.11379360269694973,0.08267500705394025,-0.07324757137259161,719
0.08986610840481324,0.001946718762374476,0.09355215479095452,0.041252571577693325,0.0446210232677859,-0.017621118878964448,1380
-0.008927808364876114,0.07711115001781312,0.060147146557201464,0.10206171389449255,0.0132953021282569,0.00593210267974164,803
-0.0716144783358563,-0.00929311834848983,-0.03424271719275756,0.06207073142025851,-0.0838925791361634,0.001908004393027199,1525
0.07816332233075164,-0.0016512256688092086,0.05600291381671338,0.04341578462459726,0.12112139858345858,-0.002495232392587622,1141
-0.0023237373831019315,-0.08128623011206434,0.015090575667190076,-0.015310377499428623,0.010244521658390474,-0.03995462572714939,1639
0.0596007449899216,-0.04899345056682605,0.009872922553541785,-0.04692506295479902,0.009403920731339763,-0.05450503194834536,1042
0.017475287865503446,0.03946793051714534,0.035277907748109974,0.03291033270795796,0.07268237080378023,0.06652679134775354,931
-0.018273377516399555,-0.022479726824720367,-0.04014482341743798,-0.03737357597560615,-0.044739337853209354,0.007898514448699295,1809
0.12838147024608987,-0.10450754628826822,0.09072656736740425,-0.008820010546352265,0.09742921226814934,-0.051851138519340194,1751
0.07094810666864271,-0.05768724956804676,0.07354419566852877,-0.007194197207620226,0.054183269214867325,-0.007879851055219794,1657
-0.03089591937433961,-0.07739108800735342,-0.10117019832791553,-0.03808549117063627,-0.008689324261139969,-0.05348637778139296,1519
-0.0052809000466832595,0.06836313400936843,0.015464675967941627,0.06585776294476277,-0.010569768641487357,0.02471514870169155,1807
0.04026374656012992,-0.00233561050580397,0.05139337422866723,-0.0925237858599322,0.083533027871368,-0.0676194199821406,1984
0.07912155006530834,-0.08786430557957742,0.05182898233863583,-0.09445483455010116,0.05553703639315773,-0.02374607401989591,1704
-0.03726187426324508,0.1363357407111366,-0.033516756325489484,0.09896530383079286,-0.041975122944997785,0.10962807771340503,1343
0.0066272414565589945,0.032009078352507166,0.06755466903003146,0.014451951850735008,0.011081470940390234,0.047091339218321676,909
-0.11341670183082328,0.04425522559840729,-0.03053819888193128,0.00025187860748355356,-0.021016386979243462,-0.007103379134371451,1503
-0.02257956234840243,0.07989610665476199,-0.003939348979362475,0.08432593784095888,-0.06763908959914941,0.08296022431823273,454
0.03407608330481634,0.0020512851750456584,0.10079437102932642,0.04211318714534848,0.019526535319907418,0.04410199470067269,682
0.012867502815909801,-0.12270980223133189,0.00921727421526175,-0.0677009283411949,0.060195367334299796,-0.06616038010710296,380
-0.08709040565247787,-0.0554272062908283,-0.12328318172256789,-0.03706926625377688,-0.12286165953759784,-0.01604695178340909,728
-0.09638753863854549,-0.11310327263060564,-0.09814033153052715,-0.052206599705026877,-0.052902364299025055,-0.05614383702934857,1190
-0.08423957772227186,-0.045257052543530116,-0.026566483388989717,-0.027457772425692993,-0.053691593643002015,-0.03198772532433533,553
0.09295831079342366,0.053853206001111625,0.04387642356991908,0.02285654887379529,0.07704785460061195,0.0012986204928133044,1983
0.0711023537110712,-0.08144488957005704,0.045291064187380624,-0.018435280721251786,0.07984783882163893,-0.03500764424648517,1168
-0.04312462072723538,0.0886646847489093,-0.044468651221990535,0.0814322859597916,-0.03208452855342047,0.09895512197284054,953
-0.08535610551915598,0.07582771682183471,-0.03373036159473815,0.05507473086716043,-0.1055191188760682,0.04654365047800682,1528
-0.02148949775312108,0.07180411075873067,-0.018638863640087145,0.12672235101130574,0.008096443636909811,0.08602889052307089,1165
-0.030243754633812753,-0.01335051662970643,0.016643475541258085,-0.021362805268607288,-0.036749454498986533,0.060498796988412804,1126
-0.0866788528211819,-0.09826190335647086,-0.09250071958364244,-0.01648195986539401,-0.05254051178457229,-0.03860067947647412,1287
-0.028008236015107768,0.05099259097690434,0.03940665667042942,0.09310983314655646,0.05129885495460869,0.03543464802311293,1490
0.10817534864760683,-0.01908136394979304,0.06172630840100542,-0.01541328514567196,0.07871420181095498,0.01636347642215595,661
-0.022369698573367305,-0.008396964554101431,-0.07550701785903666,-0.033026648086473306,-0.05864346642230299,0.006808457100789478,538
0.0667497536743882,-0.14789649012361994,0.054183519559236115,-0.08619903728030821,0.0560444804290419,-0.05718637002927998,1581
-0.07789855351192412,0.046779439961205274,-0.10252673327242401,0.06332880130335622,-0.06876348651263434,0.06758197045862013,1645
0.06517404706289609,0.082934812897906,0.06035191856010741,-0.005991949087923221,0.061169464393602546,0.053813010724601,1324
0.07940124389526303,0.08429979771021166,0.049536382181078545,0.07578649775590324,-0.015532451522168582,0.07296294487913989,676
-0.06929955056508998,-0.09542408187240915,-0.008624049222981454,-0.09833955371061266,-0.06281121873029957,-0.09140001832425008,313
-0.03660282664670261,-0.04706137750057568,-0.007204187129068035,-0.04462490543578147,0.020487208164601534,-0.09460286715191792,185
-0.08196362356706208,0.12754549293412587,-0.018301817019701745,0.07345535256888648,-0.024084849101977786,0.07972320974965647,1713
0.04946233050697122,0.04035671048904889,0.11119357785470192,0.06237724170697043,0.03727380941817336,0.016893222512219905,85
0.09851995232455084,0.07289214758110986,0.11526142563574145,0.01983332481908818,0.10262548473724861,-0.009649860142163881,408
0.08996084550434744,-0.011629682681617244,0.03142954500813353,-0.04789190521250491,0.0662811796799389,-0.05870009648072129,1380
0.03678996879097951,0.04722464424135227,0.008196100318829377,-0.03234219886820498,-0.026539598484847625,0.03981867084657935,270
0.12829925773479373,-0.06384900509418366,0.08694054808087572,-0.019685756655882763,0.09682441933028386,-0.037953668395998764,1709
0.01595810046762712,0.010362042943740699,0.0042373452116040225,-0.05539417892646638,0.02037968832431615,-0.0071726332803662,1349
0.01795917291114337,-0.0854801818063465,-0.010790747298421877,-0.0797756585752952,-0.028889535348600275,-0.09143494862564262,1532
0.0633974889144695,0.009823148469527698,0.11928453197021312,-0.010328805048387402,0.0766940189708532,-0.035044995797548904,1284
-0.011092570619736834,0.009157464860882925,0.07353319295215403,-0.008990085830418743,0.04711862861712621,-0.027098574464063996,160
0.0016732785701977296,0.022488148597658575,0.015816498049780997,-0.04732948637656531,0.016520156415135892,0.03120420853568201,774
0.08499002988561989,-0.10186381244732498,0.04902516763523892,-0.10491285878244744,0.07189338027096262,-0.1273973853399803,341
-0.06240260235694271,-0.023323305744991675,0.0046617464673615605,0.020958827711975353,0.015790239392524913,-0.06227490041578881,378
-0.07677078284025167,0.09558118749900069,-0.011478083998333902,0.0709285746535505,0.011739516721620047,0.11250292502498772,258
-0.02996729875759939,-0.09004023283655702,-0.039340698903277266,-0.09401934207432748,-0.0066698973121333965,-0.11610279500817071,393
-0.04627564304715795,0.020135685918301602,-0.05937279059500202,0.00252553245778718,-0.06516947873699266,-0.025127850314000347,1407
-0.05231148972017514,0.10253596407891462,-0.04771599925401229,0.0928102602281791,0.027987351001291766,0.12830149278372371,1503
-0.034130894336127864,-0.06525670222303735,-0.017325372736521925,-0.0713069191342682,-0.07412171597672071,-0.08400865956902623,688
0.03574577503625685,0.04449230386462338,-0.01955804182211373,0.12816208140227509,-0.018679299505280536,0.0996235176203241,1174
0.07408167452554287,-0.12088242523351067,0.06018195724950648,-0.06945864847284276,0.08494181644110536,-0.12292239198664716,380
0.01228232174343806,0.06056279109686391,-0.009935172894616165,0.0861561458132971,0.004078282668857319,0.03472546459383772,1863
0.08943435348803483,0.00863895968634798,0.06502679507495515,0.03987468869816062,0.10031721761965276,0.01066389055291108,751
0.03613452871663404,-0.09959496537173254,0.018273625091250776,-0.09389489169690407,0.006547865686271012,-0.11614528297405466,239
-0.043154882771955734,0.02631901268475039,-0.007444646473846676,0.04171740165581699,-0.05541852769161387,0.02618143645686767,84
0.04190890603682977,0.033297348989624456,0.005667375908835162,0.07777635620812753,0.022866670516399706,0.051640559354847515,381
-0.03830599171689955,0.04136198496053723,-0.06537179429340552,0.10322455709636702,-0.10949859678178747,0.0732523951125213,1702
-0.026499574069823496,-0.04547082663574952,0.03563175613057987,-0.049089981115465135,-0.0279383769150265,-0.00555206524677742,401
0.024201087921345205,0.05605845079663853,0.11189853865010366,0.016265522993762854,0.09070737432672178,0.0208295472144074,1322
0.013118504872174974,0.07524217845431179,0.05410707150899384,0.07919750227176447,0.0745221862006509,0.04827083561823237,370
-0.016117042734018976,0.01877302751565118,0.01131195397656208,0.05057804253829423,-0.0498177026559609,0.04650262994726928,265
-0.00417555850865519,0.06932657695128759,-0.09469425401065484,0.09095063821749538,-0.014972153385904137,0.10896955072292758,1026
-0.04595681948459719,0.10074748985206672,-0.02205501368387936,0.06996453848711026,0.0037815873152266533,0.024806643233522024,663
0.06760315508628205,-0.0646215652627512,0.05054591519434111,-0.09260556403979507,0.06969042976894699,-0.07663273941267104,1642
0.01825159233001089,0.015735899655451524,-0.04952254976709743,0.024542026829943935,-0.01656022443789184,0.06684989503209528,1876
-0.02138089228479869,-0.07781315279827794,0.05596005755430082,-0.12880269431333946,0.0508954201849227,-0.04172287490127616,1865
0.03227424931429062,0.07225079754682873,0.03364227062199446,0.08766554449667012,0.04932045342710738,0.08386898520863077,151
0.11031844878035946,-0.02735779714215611,0.12844359105603367,0.01769204032583989,0.13283402771761976,0.008337886663516751,1188
-0.02862728345907245,-0.11476268465301988,-0.011805646963428583,-0.05655425975100323,-0.031461153673641676,-0.0724496082764775,1794
-0.05999272867975754,-0.06504989137249076,-0.08749891791277914,-0.07044153142336657,-0.06608244611704517,-0.03582525978250208,293
0.06728603155831633,0.04472252496169783,0.09712290925075777,0.02124703612199008,0.06569528733527395,-0.0010327668097202675,73
-0.011731683542066731,0.00816676525974154,0.05211164443023078,0.0032285645622603804,0.06055297933097496,-0.04148610978455696,1158
