Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
534, 8, 96, 0.0, 1, 1.0
534, 17, 52, 1.0, 0, 0.0
534, 17, 61, 1.0, 0, 0.0
534, 18, 16, 1.0, 0, 0.0
534, 48, 85, 0.0, 1, 1.0
534, 17, 47, 1.0, 0, 0.0
534, 8, 53, 0.0, 1, 1.0
534, 18, 49, 1.0, 0, 0.0
534, 17, 67, 1.0, 0, 0.0
534, 30, 98, 1.0, 0, 0.0
534, 86, 75, 1.0, 0, 0.0
534, 17, 1, 1.0, 0, 0.0
534, 8, 29, 1.0, 0, 0.0
534, 17, 82, 1.0, 0, 0.0
534, 18, 18, 0.0, 1, 1.0
534, 96, 86, 1.0, 0, 0.0
534, 48, 87, 0.0, 1, 1.0
534, 17, 60, 1.0, 0, 0.0
534, 17, 36, 1.0, 0, 0.0
534, 8, 78, 1.0, 0, 0.0
534, 18, 89, 1.0, 0, 0.0
534, 93, 73, 1.0, 0, 0.0
534, 8, 20, 1.0, 0, 0.0
534, 18, 100, 1.0, 0, 0.0
534, 48, 95, 1.0, 0, 0.0
534, 76, 53, 1.0, 0, 0.0
534, 18, 25, 1.0, 0, 0.0
534, 44, 42, 1.0, 0, 0.0
534, 8, 42, 1.0, 0, 0.0
534, 93, 63, 1.0, 0, 0.0
534, 18, 2, 0.0, 1, 1.0
534, 19, 79, 1.0, 0, 0.0
534, 27, 83, 1.0, 0, 0.0
534, 48, 37, 0.0, 1, 1.0
534, 8, 59, 1.0, 0, 0.0
534, 18, 55, 1.0, 0, 0.0
534, 8, 98, 1.0, 0, 0.0
534, 93, 80, 1.0, 0, 0.0
534, 94, 45, 1.0, 0, 0.0
534, 18, 96, 0.0, 1, 1.0
534, 48, 17, 1.0, 0, 0.0
534, 8, 77, 1.0, 0, 0.0
