Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
37012, 17, 1, 0.0, 1, 1.0
37012, 190, 10, 0.0, 1, 1.0
37012, 33, 4, 0.0, 1, 1.0
37012, 119, 3, 0.0, 1, 1.0
37012, 7, 8, 0.0, 1, 1.0
37012, 168, 8, 0.0, 1, 1.0
37012, 158, 1, 0.0, 1, 1.0
37012, 59, 9, 0.0, 1, 1.0
37012, 59, 7, 0.0, 1, 1.0
37012, 61, 7, 0.0, 0, 0.0
37012, 59, 4, 0.0, 1, 1.0
37012, 124, 9, 0.0, 1, 1.0
37012, 59, 5, 0.0, 1, 1.0
37012, 59, 10, 0.0, 1, 1.0
37012, 59, 6, 0.0, 1, 1.0
37012, 16, 1, 0.0, 1, 1.0
37012, 171, 8, 0.0, 1, 1.0
37012, 59, 3, 0.0, 1, 1.0
37012, 102, 9, 0.0, 1, 1.0
37012, 59, 8, 0.0, 1, 1.0
37012, 59, 2, 0.0, 1, 1.0
37012, 58, 10, 0.0, 1, 1.0
37012, 59, 1, 0.0, 1, 1.0
37012, 168, 2, 0.0, 1, 1.0
37012, 78, 2, 0.0, 1, 1.0
37012, 32, 10, 0.0, 1, 1.0
37012, 148, 6, 0.0, 1, 1.0
37012, 198, 8, 0.0, 1, 1.0
37012, 133, 9, 0.0, 1, 1.0
37012, 102, 7, 0.0, 1, 1.0
37012, 104, 9, 0.0, 1, 1.0
37012, 168, 1, 0.0, 1, 1.0
37012, 66, 9, 0.0, 1, 1.0
37012, 66, 7, 0.0, 1, 1.0
37012, 66, 4, 0.0, 1, 1.0
37012, 66, 5, 0.0, 1, 1.0
37012, 66, 10, 0.0, 1, 1.0
37012, 66, 6, 0.0, 1, 1.0
37012, 88, 2, 0.0, 1, 1.0
37012, 66, 3, 0.0, 1, 1.0
37012, 66, 8, 0.0, 1, 1.0
37012, 92, 10, 0.0, 1, 1.0
37012, 66, 2, 0.0, 1, 1.0
37012, 66, 1, 0.0, 1, 1.0
37012, 102, 4, 0.0, 1, 1.0
37012, 50, 9, 0.0, 1, 1.0
37012, 73, 10, 0.0, 1, 1.0
37012, 102, 5, 0.0, 1, 1.0
37012, 26, 9, 0.0, 1, 1.0
37012, 173, 4, 0.0, 1, 1.0
37012, 139, 9, 0.0, 1, 1.0
37012, 104, 7, 0.0, 1, 1.0
37012, 157, 5, 0.0, 1, 1.0
37012, 171, 2, 0.0, 1, 1.0
37012, 49, 5, 0.0, 1, 1.0
37012, 46, 4, 0.0, 1, 1.0
37012, 58, 6, 0.0, 1, 1.0
37012, 144, 3, 0.0, 1, 1.0
